A1ARF5DMIKHI4O,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1AS3W3T975MQ1,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1ASQ7139DYHE0,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1ATSC0TO1SXAG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1AUPEZR1Y79MH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1AX0DUHF1QS31,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B0UWS15FVAXF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B419ASJGZ5SO,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B4BQB8OTFS3G,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B52BUBHEMWKN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B6O7SAIYG2N0,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1B70ZEWQ6UH1A,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BAH8UZH8LMPF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BAVIX4TW12Q9,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BBYSMT9YCODI,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BDNC0QHZG0PD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BEIKLH5BV3Y1,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BGB8TBO1G6UG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BGH69DH07M72,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BIG4N4I5RHVD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BKBBU8RUMUEX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BKEPNLMGFO4B,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BKZE8JQPIO3Q,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BNWP5LLI51TJ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BSQOBZSFYD9Q,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BT9WUP146JMB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BTI221EBPDZF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BUBA6K2LL10U,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BUCPHAIJXUZ1,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BV77K3NCAJVE,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BW4EWB64C3WU,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1BYMKR6E2EXEJ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1C1TNVSZAZA4E,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1C30DEN4RVXTQ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1C61VJTBANHVH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1C6ZJF8TU8BKT,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CDH9TS5JYCYZ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CDJCHFMFLOT0,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CE64PK76UTY3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CG40DEPXXV9S,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CHF9VHRDTTO5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CI2HTXBZ7J71,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CMWB7AWQUQH4,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CPLQMU8R0HEY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CQ84EUN44TTI,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CQ9TY4AZE8ZW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CRMGRM0EXEH8,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CXRUBLN7LFCZ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1CYKFUPE5ZGBA,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D1MIFRSG50Y3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D1OFE4SC15E0,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D33H7DDMOJM9,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D6QHCXIU0JAS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D9CGGXBJNDUX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1D9ZZRCP5QLSY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DC92RNL6NFSP,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DCZUQMCSL02B,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DF6CF29YV8D7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DGCPIMG1WJVF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DH4J42SXK4W5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DHYQ4VCBWE7H,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DHZNCTO3VN9Q,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1DN0BW9M7J88W,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
